,x,y,freewayProx,frequency
10279,1.9663865546218489,2.571428571428571,3.7502453611723916,16.665407799073265
10280,2.0672268907563023,2.571428571428571,3.616911202692745,18.065264139440625
10281,2.1680672268907557,2.571428571428571,3.4801483896978818,19.46736679941105
10282,2.268907563025211,2.571428571428571,3.340304526052192,20.863141322271023
10283,2.3697478991596643,2.571428571428571,3.197735046587347,22.24390652700009
10284,2.4705882352941178,2.571428571428571,3.0528023137096207,23.600911102556367
10285,2.571428571428571,2.571428571428571,2.9058746963997497,24.92537068783477
10286,2.6722689075630246,2.571428571428571,2.7573256339461207,26.208505301162184
10287,2.77310924369748,2.571428571428571,2.6075326867910045,27.441576981552917
10288,2.873949579831933,2.571428571428571,2.4568765769022383,28.615927502776994
10289,2.9747899159663866,2.571428571428571,2.305740220109386,29.72301602059897
10290,3.07563025210084,2.571428571428571,2.1545077528638763,30.754456513327195
10291,3.1764705882352935,2.571428571428571,2.003563555896735,31.702054876076865
10292,3.2773109243697487,2.571428571428571,1.8532912772554395,32.5578455298927
10293,3.378151260504202,2.571428571428571,1.7040728572030157,33.31412740809862
10294,3.4789915966386555,2.571428571428571,1.5562875574577082,33.96349918393872
10295,3.579831932773109,2.571428571428571,1.4103109972406112,34.49889360574128
10296,3.680672268907564,2.571428571428571,1.2665141985812565,34.91361080847031
10297,3.7815126050420176,2.571428571428571,1.1252626433076884,35.201350473618206
10298,3.882352941176471,2.571428571428571,0.986915344117796,35.356242712930445
10299,3.9831932773109244,2.571428571428571,0.8518239320929641,35.37287755542718
10300,4.084033613445378,2.571428571428571,0.7203317629732342,35.24633292158602
10301,4.184873949579833,2.571428571428571,0.5927730444655271,34.97220097336043
10302,4.2857142857142865,2.571428571428571,0.46947198680301816,34.546612733915545
10303,4.38655462184874,2.571428571428571,0.35074197871461876,33.96626087654961
10304,4.487394957983193,2.571428571428571,0.23688479089900827,33.22842058821968
10305,4.588235294117647,2.571428571428571,0.12818980902767818,32.330968419383254
10306,4.689075630252102,2.571428571428571,0.024933298226439082,31.272399038485528
10307,4.789915966386555,2.571428571428571,0.07262229909516305,30.051839816341875
10308,4.890756302521009,2.571428571428571,0.16422903028187597,28.669063172866803
10309,4.991596638655462,2.571428571428571,0.24965406264279866,27.124496626060107
10310,5.092436974789916,2.571428571428571,0.3286802752317157,25.419230490853085
10311,5.193277310924371,2.571428571428571,0.4011068106936019,23.55502318332058
10312,5.294117647058824,2.571428571428571,0.4667495857746825,21.53430409385021
10313,5.394957983193278,2.571428571428571,0.5254417591985335,19.360174001102955
10314,5.495798319327731,2.571428571428571,0.5770341557190115,17.036403006973828
10315,5.5966386554621845,2.571428571428571,0.6213956452722421,14.567425981238195
10316,5.69747899159664,2.571428571428571,0.6584134762639782,11.958335513122504
10317,5.798319327731093,2.571428571428571,0.6879935621452339,9.214872375639796
10318,5.899159663865547,2.571428571428571,0.7100607205478189,6.343413517149191
10319,6.0,2.571428571428571,0.7245588643719663,3.350957603212313
10320,-6.0,2.6722689075630246,0.7148872318748164,3.905039950069801
10321,-5.899159663865547,2.6722689075630246,0.6792888447053225,0.6627882928328817
10322,-5.798319327731092,2.6722689075630246,0.6363273039096171,2.4727527258578395
10323,-5.697478991596639,2.6722689075630246,0.5861118028954238,5.492569745023658
10324,-5.5966386554621845,2.6722689075630246,0.5287699721335014,8.388300656752442
10325,-5.495798319327731,2.6722689075630246,0.4644475547650443,11.152257706622219
10326,-5.394957983193278,2.6722689075630246,0.39330803617291743,13.77744772397863
10327,-5.294117647058823,2.6722689075630246,0.31553222845824636,16.25758942940104
10328,-5.19327731092437,2.6722689075630246,0.2313178108784706,18.587127777809517
10329,-5.092436974789916,2.6722689075630246,0.140878827414897,20.76124530687952
10330,-4.991596638655462,2.6722689075630246,0.044445142746784794,22.77587047169753
10331,-4.890756302521009,2.6722689075630246,0.057738141985328784,24.62768295787702
10332,-4.7899159663865545,2.6722689075630246,0.16541131214212546,26.314115976610076
10333,-4.689075630252101,2.6722689075630246,0.2783006996904719,27.833355556325557
10334,-4.588235294117647,2.6722689075630246,0.3961193787731042,29.184336856712235
10335,-4.487394957983193,2.6722689075630246,0.5185678949751109,30.366737541811297
10336,-4.38655462184874,2.6722689075630246,0.6453350264337017,31.380968259645744
10337,-4.285714285714286,2.6722689075630246,0.776098574856754,32.22816028639734
10338,-4.184873949579832,2.6722689075630246,0.910526184439657,32.910150403428695
10339,-4.084033613445378,2.6722689075630246,1.0482761865990549,33.42946308544285
10340,-3.9831932773109244,2.6722689075630246,1.1889984683764439,33.78929008773874
10341,-3.8823529411764706,2.6722689075630246,1.332335362304472,33.99346752982869
10342,-3.7815126050420167,2.6722689075630246,1.4779225554741837,34.046450581596666
10343,-3.680672268907563,2.6722689075630246,1.6253900154926806,33.953285866667265
10344,-3.579831932773109,2.6722689075630246,1.774362930977744,33.71958170569239
10345,-3.4789915966386555,2.6722689075630246,1.9244626641989984,33.35147632982098
10346,-3.3781512605042017,2.6722689075630246,2.075307713444323,32.855604201668946
10347,-3.277310924369748,2.6722689075630246,2.2265146826655258,32.2390605876295
10348,-3.176470588235294,2.6722689075630246,2.377699255938756,31.509364531335144
10349,-3.07563025210084,2.6722689075630246,2.528477174262933,30.674420383482843
10350,-2.9747899159663866,2.6722689075630246,2.678465212213495,29.742478048044422
10351,-2.8739495798319328,2.6722689075630246,2.8272821519691442,28.722092109090383
10352,-2.773109243697479,2.6722689075630246,2.9745497522359723,27.622080006042253
10353,-2.672268907563025,2.6722689075630246,3.1198937096062638,26.451479428126177
10354,-2.571428571428571,2.6722689075630246,3.2629446099085655,25.21950510111833
10355,-2.4705882352941178,2.6722689075630246,3.403338867131002,23.935505141145125
10356,-2.369747899159664,2.6722689075630246,3.540719647531415,22.608917151322665
10357,-2.26890756302521,2.6722689075630246,3.674737776585572,21.249224237388503
10358,-2.168067226890756,2.6722689075630246,3.805052626468277,19.865911118194887
10359,-2.0672268907563023,2.6722689075630246,3.9313329818117357,18.468420505997635
10360,-1.9663865546218489,2.6722689075630246,4.053257881540687,17.066109929894715
10361,-1.8655462184873945,2.6722689075630246,4.170517434644681,15.668209173548625
10362,-1.7647058823529411,2.6722689075630246,4.282813607814052,14.283778495477828
10363,-1.6638655462184877,2.6722689075630246,4.3898609829377255,12.921667796734138
10364,-1.5630252100840334,2.6722689075630246,4.491387482537542,11.590476896710891
10365,-1.46218487394958,2.6722689075630246,4.5871350612952835,10.298517073164286
10366,-1.3613445378151257,2.6722689075630246,4.676860361914817,9.053774017296947
10367,-1.2605042016806722,2.6722689075630246,4.76033533365233,7.863872348967826
10368,-1.159663865546218,2.6722689075630246,4.837347811942615,6.736041830776544
10369,-1.0588235294117645,2.6722689075630246,4.90770205764815,5.677085412949134
10370,-0.9579831932773111,2.6722689075630246,4.971219254560439,4.693349233648039
10371,-0.8571428571428568,2.6722689075630246,5.027737963889075,3.7906946915723805
10372,-0.7563025210084033,2.6722689075630246,5.077114534583435,2.974472699530693
10373,-0.655462184873949,2.6722689075630246,5.11922346844406,2.249500219089394
10374,-0.5546218487394956,2.6722689075630246,5.153957739095761,1.6200391674571433
10375,-0.4537815126050422,2.6722689075630246,5.181229064011725,1.089777778490026
10376,-0.35294117647058787,2.6722689075630246,5.200968128897222,0.6618144901302414
10377,-0.25210084033613445,2.6722689075630246,5.213124763862622,0.3386444207553826
10378,-0.15126050420168013,2.6722689075630246,5.217668070937931,0.12214848685307278
10379,-0.05042016806722671,2.6722689075630246,5.214586502604771,0.013585204183088936
10380,0.05042016806722671,2.6722689075630246,5.203887891146184,0.013585204183088936
10381,0.15126050420168102,2.6722689075630246,5.185599428739673,0.12214848685307422
10382,0.25210084033613445,2.6722689075630246,5.15976759834407,0.3386444207553826
10383,0.35294117647058876,2.6722689075630246,5.1264580555559025,0.6618144901302446
10384,0.4537815126050422,2.6722689075630246,5.085755461735525,1.089777778490026
10385,0.5546218487394956,2.6722689075630246,5.03776326882717,1.6200391674571433
10386,0.6554621848739499,2.6722689075630246,4.982603456419808,2.2495002190894
10387,0.7563025210084033,2.6722689075630246,4.9204162217171366,2.974472699530693
10388,0.8571428571428577,2.6722689075630246,4.851359623204686,3.7906946915723876
10389,0.9579831932773111,2.6722689075630246,4.775609178919696,4.693349233648039
10390,1.0588235294117645,2.6722689075630246,4.693357420344862,5.677085412949134
10391,1.1596638655462188,2.6722689075630246,4.6048134030597465,6.736041830776554
10392,1.2605042016806722,2.6722689075630246,4.510202175393668,7.863872348967826
10393,1.3613445378151265,2.6722689075630246,4.409764206430517,9.05377401729696
10394,1.46218487394958,2.6722689075630246,4.303754774819359,10.298517073164286
10395,1.5630252100840334,2.6722689075630246,4.192443319944212,11.590476896710891
10396,1.6638655462184877,2.6722689075630246,4.076112757102139,12.921667796734138
10397,1.7647058823529411,2.6722689075630246,3.955058758430219,14.283778495477828
10398,1.8655462184873954,2.6722689075630246,3.8295890014090226,15.668209173548638
10399,1.9663865546218489,2.6722689075630246,3.700022386852669,17.066109929894715
10400,2.0672268907563023,2.6722689075630246,3.5666882283730224,18.468420505997635
10401,2.1680672268907557,2.6722689075630246,3.4299254153781593,19.86591111819488
10402,2.268907563025211,2.6722689075630246,3.2900815517324697,21.249224237388518
10403,2.3697478991596643,2.6722689075630246,3.1475120722676246,22.608917151322668
10404,2.4705882352941178,2.6722689075630246,3.0025793393898983,23.935505141145125
10405,2.571428571428571,2.6722689075630246,2.8556517220800273,25.21950510111833
10406,2.6722689075630246,2.6722689075630246,2.7071026596263983,26.451479428126174
10407,2.77310924369748,2.6722689075630246,2.557309712471282,27.622080006042268
10408,2.873949579831933,2.6722689075630246,2.406653602582516,28.72209210909039
10409,2.9747899159663866,2.6722689075630246,2.2555172457896635,29.742478048044422
10410,3.07563025210084,2.6722689075630246,2.104284778544154,30.674420383482843
10411,3.1764705882352935,2.6722689075630246,1.9533405815770126,31.50936453133514
10412,3.2773109243697487,2.6722689075630246,1.803068302935717,32.2390605876295
10413,3.378151260504202,2.6722689075630246,1.6538498828832933,32.855604201668946
10414,3.4789915966386555,2.6722689075630246,1.5060645831379857,33.35147632982098
10415,3.579831932773109,2.6722689075630246,1.3600880229208887,33.71958170569239
10416,3.680672268907564,2.6722689075630246,1.216291224261534,33.953285866667265
10417,3.7815126050420176,2.6722689075630246,1.075039668987966,34.04645058159667
10418,3.882352941176471,2.6722689075630246,0.9366923697980736,33.99346752982869
10419,3.9831932773109244,2.6722689075630246,0.8016009577732417,33.78929008773874
10420,4.084033613445378,2.6722689075630246,0.6701087886535118,33.42946308544285
10421,4.184873949579833,2.6722689075630246,0.5425500701458047,32.91015040342869
10422,4.2857142857142865,2.6722689075630246,0.4192490124832957,32.22816028639732
10423,4.38655462184874,2.6722689075630246,0.3005190043948963,31.380968259645744
10424,4.487394957983193,2.6722689075630246,0.18666181657928582,30.366737541811297
10425,4.588235294117647,2.6722689075630246,0.07796683470795573,29.184336856712235
10426,4.689075630252102,2.6722689075630246,0.025289676093283364,27.833355556325547
10427,4.789915966386555,2.6722689075630246,0.12284527341488549,26.314115976610065
10428,4.890756302521009,2.6722689075630246,0.2144520046015984,24.62768295787702
10429,4.991596638655462,2.6722689075630246,0.2998770369625211,22.77587047169753
10430,5.092436974789916,2.6722689075630246,0.37890324955143817,20.76124530687952
10431,5.193277310924371,2.6722689075630246,0.4513297850133243,18.5871277778095
10432,5.294117647058824,2.6722689075630246,0.516972560094405,16.25758942940102
10433,5.394957983193278,2.6722689075630246,0.575664733518256,13.77744772397863
10434,5.495798319327731,2.6722689075630246,0.627257130038734,11.152257706622219
10435,5.5966386554621845,2.6722689075630246,0.6716186195919646,8.388300656752442
10436,5.69747899159664,2.6722689075630246,0.7086364505837006,5.492569745023634
10437,5.798319327731093,2.6722689075630246,0.7382165364649563,2.4727527258578146
10438,5.899159663865547,2.6722689075630246,0.7602836948675413,0.6627882928328817
10439,6.0,2.6722689075630246,0.7747818386916887,3.905039950069801
10440,-6.0,2.77310924369748,0.7665195890784695,11.103925613823085
10441,-5.899159663865547,2.77310924369748,0.7309212019089756,7.659619417688422
10442,-5.798319327731092,2.77310924369748,0.6879596611132702,4.3031437261711
10443,-5.697478991596639,2.77310924369748,0.6377441600990769,1.0456382341386887
10444,-5.5966386554621845,2.77310924369748,0.5804023293371545,2.1024184345563284
10445,-5.495798319327731,2.77310924369748,0.5160799119686974,5.131242408171481
10446,-5.394957983193278,2.77310924369748,0.44494039337657054,8.031774973285243
10447,-5.294117647058823,2.77310924369748,0.36716458566189947,10.79570961163203
10448,-5.19327731092437,2.77310924369748,0.2829501680821237,13.41551558704995
10449,-5.092436974789916,2.77310924369748,0.1925111846185501,15.884458016252374
10450,-4.991596638655462,2.77310924369748,0.0960774999504379,18.196614371537258
10451,-4.890756302521009,2.77310924369748,0.006105784781675672,20.346887378083053
10452,-4.7899159663865545,2.77310924369748,0.11377895493847234,22.331014283084176
10453,-4.689075630252101,2.77310924369748,0.22666834248681877,24.14557248860052
10454,-4.588235294117647,2.77310924369748,0.3444870215694511,25.787981554577915
10455,-4.487394957983193,2.77310924369748,0.4669355377714578,27.256501592981046
10456,-4.38655462184874,2.77310924369748,0.5937026692300486,28.550228088317795
10457,-4.285714285714286,2.77310924369748,0.7244662176531009,29.669083193962607
10458,-4.184873949579832,2.77310924369748,0.8588938272360038,30.61380356756044
10459,-4.084033613445378,2.77310924369748,0.9966438293954019,31.385924822353267
10460,-3.9831932773109244,2.77310924369748,1.1373661111727906,31.98776268447174
10461,-3.8823529411764706,2.77310924369748,1.2807030051008188,32.422390959023005
10462,-3.7815126050420167,2.77310924369748,1.4262901982705305,32.69361642013609
10463,-3.680672268907563,2.77310924369748,1.5737576582890274,32.805950751950974
10464,-3.579831932773109,2.77310924369748,1.7227305737740908,32.76457967881453
